Train,Epoch:,2,[60160/196000,(31%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[61440/196000,(31%)],Ternary,accuracy:,52%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,53%
Train,Epoch:,2,[62720/196000,(32%)],Ternary,accuracy:,39%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,56%
Train,Epoch:,2,[64000/196000,(33%)],Ternary,accuracy:,55%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[65280/196000,(33%)],Ternary,accuracy:,44%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,58%
Train,Epoch:,2,[66560/196000,(34%)],Ternary,accuracy:,56%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,41%
Train,Epoch:,2,[67840/196000,(35%)],Ternary,accuracy:,53%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[69120/196000,(35%)],Ternary,accuracy:,61%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,61%
Train,Epoch:,2,[70400/196000,(36%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,38%
Train,Epoch:,2,[71680/196000,(37%)],Ternary,accuracy:,64%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[72960/196000,(37%)],Ternary,accuracy:,58%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,36%
Train,Epoch:,2,[74240/196000,(38%)],Ternary,accuracy:,59%,|,Relations,accuracy:,28%,|,Non-relations,accuracy:,59%
Train,Epoch:,2,[75520/196000,(39%)],Ternary,accuracy:,53%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[76800/196000,(39%)],Ternary,accuracy:,48%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,56%
Train,Epoch:,2,[78080/196000,(40%)],Ternary,accuracy:,50%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,53%
Train,Epoch:,2,[79360/196000,(40%)],Ternary,accuracy:,52%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[80640/196000,(41%)],Ternary,accuracy:,50%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[81920/196000,(42%)],Ternary,accuracy:,50%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[83200/196000,(42%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,53%
Train,Epoch:,2,[84480/196000,(43%)],Ternary,accuracy:,62%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[85760/196000,(44%)],Ternary,accuracy:,56%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,45%
Train,Epoch:,2,[87040/196000,(44%)],Ternary,accuracy:,58%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,56%
Train,Epoch:,2,[88320/196000,(45%)],Ternary,accuracy:,53%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,45%
Train,Epoch:,2,[89600/196000,(46%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[90880/196000,(46%)],Ternary,accuracy:,59%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,61%
Train,Epoch:,2,[92160/196000,(47%)],Ternary,accuracy:,47%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,58%
Train,Epoch:,2,[93440/196000,(48%)],Ternary,accuracy:,61%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,53%
Train,Epoch:,2,[94720/196000,(48%)],Ternary,accuracy:,58%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[96000/196000,(49%)],Ternary,accuracy:,52%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,45%
Train,Epoch:,2,[97280/196000,(50%)],Ternary,accuracy:,55%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[98560/196000,(50%)],Ternary,accuracy:,53%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[99840/196000,(51%)],Ternary,accuracy:,48%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[101120/196000,(52%)],Ternary,accuracy:,55%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[102400/196000,(52%)],Ternary,accuracy:,50%,|,Relations,accuracy:,27%,|,Non-relations,accuracy:,58%
Train,Epoch:,2,[103680/196000,(53%)],Ternary,accuracy:,42%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,42%
Train,Epoch:,2,[104960/196000,(54%)],Ternary,accuracy:,53%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[106240/196000,(54%)],Ternary,accuracy:,44%,|,Relations,accuracy:,58%,|,Non-relations,accuracy:,69%
Train,Epoch:,2,[107520/196000,(55%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[108800/196000,(56%)],Ternary,accuracy:,52%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[110080/196000,(56%)],Ternary,accuracy:,53%,|,Relations,accuracy:,30%,|,Non-relations,accuracy:,45%
Train,Epoch:,2,[111360/196000,(57%)],Ternary,accuracy:,55%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,47%
Train,Epoch:,2,[112640/196000,(57%)],Ternary,accuracy:,53%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,47%
Train,Epoch:,2,[113920/196000,(58%)],Ternary,accuracy:,53%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[115200/196000,(59%)],Ternary,accuracy:,52%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,31%
Train,Epoch:,2,[116480/196000,(59%)],Ternary,accuracy:,45%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,41%
Train,Epoch:,2,[117760/196000,(60%)],Ternary,accuracy:,55%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,42%
Train,Epoch:,2,[119040/196000,(61%)],Ternary,accuracy:,45%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,39%
Train,Epoch:,2,[120320/196000,(61%)],Ternary,accuracy:,59%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[121600/196000,(62%)],Ternary,accuracy:,58%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[122880/196000,(63%)],Ternary,accuracy:,52%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,61%
Train,Epoch:,2,[124160/196000,(63%)],Ternary,accuracy:,61%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[125440/196000,(64%)],Ternary,accuracy:,55%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,47%
Train,Epoch:,2,[126720/196000,(65%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[128000/196000,(65%)],Ternary,accuracy:,62%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,2,[129280/196000,(66%)],Ternary,accuracy:,56%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,61%
Train,Epoch:,2,[130560/196000,(67%)],Ternary,accuracy:,59%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[131840/196000,(67%)],Ternary,accuracy:,69%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[133120/196000,(68%)],Ternary,accuracy:,50%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[134400/196000,(69%)],Ternary,accuracy:,50%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,41%
Train,Epoch:,2,[135680/196000,(69%)],Ternary,accuracy:,53%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[136960/196000,(70%)],Ternary,accuracy:,67%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[138240/196000,(71%)],Ternary,accuracy:,58%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[139520/196000,(71%)],Ternary,accuracy:,61%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,47%
Train,Epoch:,2,[140800/196000,(72%)],Ternary,accuracy:,52%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[142080/196000,(72%)],Ternary,accuracy:,59%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[143360/196000,(73%)],Ternary,accuracy:,58%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[144640/196000,(74%)],Ternary,accuracy:,55%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,47%
Train,Epoch:,2,[145920/196000,(74%)],Ternary,accuracy:,53%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,59%
Train,Epoch:,2,[147200/196000,(75%)],Ternary,accuracy:,55%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[148480/196000,(76%)],Ternary,accuracy:,59%,|,Relations,accuracy:,27%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[149760/196000,(76%)],Ternary,accuracy:,55%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[151040/196000,(77%)],Ternary,accuracy:,61%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[152320/196000,(78%)],Ternary,accuracy:,48%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[153600/196000,(78%)],Ternary,accuracy:,58%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[154880/196000,(79%)],Ternary,accuracy:,56%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[156160/196000,(80%)],Ternary,accuracy:,38%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[157440/196000,(80%)],Ternary,accuracy:,62%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,41%
Train,Epoch:,2,[158720/196000,(81%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,47%
Train,Epoch:,2,[160000/196000,(82%)],Ternary,accuracy:,50%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,64%
Train,Epoch:,2,[161280/196000,(82%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,58%
Train,Epoch:,2,[162560/196000,(83%)],Ternary,accuracy:,59%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[163840/196000,(84%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,56%
Train,Epoch:,2,[165120/196000,(84%)],Ternary,accuracy:,56%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,56%
Train,Epoch:,2,[166400/196000,(85%)],Ternary,accuracy:,48%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,55%
Train,Epoch:,2,[167680/196000,(86%)],Ternary,accuracy:,52%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,45%
Train,Epoch:,2,[168960/196000,(86%)],Ternary,accuracy:,48%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[170240/196000,(87%)],Ternary,accuracy:,59%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[171520/196000,(88%)],Ternary,accuracy:,47%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[172800/196000,(88%)],Ternary,accuracy:,66%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,64%
Train,Epoch:,2,[174080/196000,(89%)],Ternary,accuracy:,44%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[175360/196000,(89%)],Ternary,accuracy:,56%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,45%
Train,Epoch:,2,[176640/196000,(90%)],Ternary,accuracy:,61%,|,Relations,accuracy:,62%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[177920/196000,(91%)],Ternary,accuracy:,47%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,2,[179200/196000,(91%)],Ternary,accuracy:,61%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,42%
Train,Epoch:,2,[180480/196000,(92%)],Ternary,accuracy:,52%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,36%
Train,Epoch:,2,[181760/196000,(93%)],Ternary,accuracy:,48%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[183040/196000,(93%)],Ternary,accuracy:,47%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[184320/196000,(94%)],Ternary,accuracy:,52%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,52%
Train,Epoch:,2,[185600/196000,(95%)],Ternary,accuracy:,44%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[186880/196000,(95%)],Ternary,accuracy:,42%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,53%
Train,Epoch:,2,[188160/196000,(96%)],Ternary,accuracy:,45%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,41%
Train,Epoch:,2,[189440/196000,(97%)],Ternary,accuracy:,39%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,48%
Train,Epoch:,2,[190720/196000,(97%)],Ternary,accuracy:,47%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,47%
Train,Epoch:,2,[192000/196000,(98%)],Ternary,accuracy:,67%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[193280/196000,(99%)],Ternary,accuracy:,45%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,50%
Train,Epoch:,2,[194560/196000,(99%)],Ternary,accuracy:,59%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,44%
Train,Epoch:,2,[195840/196000,(100%)],Ternary,accuracy:,64%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,47%
,,,,,,,,,,,,,,,
,Test,set:,Ternary,accuracy:,54%,Binary,accuracy:,43%,|,Unary,accuracy:,50%,,,
,,,,,,,,,,,,,,,
Train,Epoch:,3,[0/196000,(0%)],Ternary,accuracy:,45%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[1280/196000,(1%)],Ternary,accuracy:,56%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,62%
Train,Epoch:,3,[2560/196000,(1%)],Ternary,accuracy:,56%,|,Relations,accuracy:,27%,|,Non-relations,accuracy:,41%
Train,Epoch:,3,[3840/196000,(2%)],Ternary,accuracy:,55%,|,Relations,accuracy:,69%,|,Non-relations,accuracy:,47%
Train,Epoch:,3,[5120/196000,(3%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,59%
Train,Epoch:,3,[6400/196000,(3%)],Ternary,accuracy:,45%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,59%
Train,Epoch:,3,[7680/196000,(4%)],Ternary,accuracy:,50%,|,Relations,accuracy:,61%,|,Non-relations,accuracy:,52%
Train,Epoch:,3,[8960/196000,(5%)],Ternary,accuracy:,52%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,3,[10240/196000,(5%)],Ternary,accuracy:,64%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[11520/196000,(6%)],Ternary,accuracy:,59%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,47%
Train,Epoch:,3,[12800/196000,(7%)],Ternary,accuracy:,50%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[14080/196000,(7%)],Ternary,accuracy:,45%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[15360/196000,(8%)],Ternary,accuracy:,50%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,42%
Train,Epoch:,3,[16640/196000,(8%)],Ternary,accuracy:,50%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,48%
Train,Epoch:,3,[17920/196000,(9%)],Ternary,accuracy:,41%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,58%
Train,Epoch:,3,[19200/196000,(10%)],Ternary,accuracy:,58%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,44%
Train,Epoch:,3,[20480/196000,(10%)],Ternary,accuracy:,42%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,48%
Train,Epoch:,3,[21760/196000,(11%)],Ternary,accuracy:,48%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,48%
Train,Epoch:,3,[23040/196000,(12%)],Ternary,accuracy:,61%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,42%
Train,Epoch:,3,[24320/196000,(12%)],Ternary,accuracy:,58%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,53%
Train,Epoch:,3,[25600/196000,(13%)],Ternary,accuracy:,58%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,42%
Train,Epoch:,3,[26880/196000,(14%)],Ternary,accuracy:,50%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,55%
Train,Epoch:,3,[28160/196000,(14%)],Ternary,accuracy:,53%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,53%
Train,Epoch:,3,[29440/196000,(15%)],Ternary,accuracy:,56%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,42%
Train,Epoch:,3,[30720/196000,(16%)],Ternary,accuracy:,42%,|,Relations,accuracy:,30%,|,Non-relations,accuracy:,59%
Train,Epoch:,3,[32000/196000,(16%)],Ternary,accuracy:,44%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,59%
Train,Epoch:,3,[33280/196000,(17%)],Ternary,accuracy:,53%,|,Relations,accuracy:,55%,|,Non-relations,accuracy:,44%
Train,Epoch:,3,[34560/196000,(18%)],Ternary,accuracy:,56%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,45%
Train,Epoch:,3,[35840/196000,(18%)],Ternary,accuracy:,61%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,53%
Train,Epoch:,3,[37120/196000,(19%)],Ternary,accuracy:,56%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,56%
Train,Epoch:,3,[38400/196000,(20%)],Ternary,accuracy:,45%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,47%
Train,Epoch:,3,[39680/196000,(20%)],Ternary,accuracy:,52%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,41%
Train,Epoch:,3,[40960/196000,(21%)],Ternary,accuracy:,58%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,55%
Train,Epoch:,3,[42240/196000,(22%)],Ternary,accuracy:,58%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,55%
Train,Epoch:,3,[43520/196000,(22%)],Ternary,accuracy:,41%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,41%
Train,Epoch:,3,[44800/196000,(23%)],Ternary,accuracy:,52%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,45%
Train,Epoch:,3,[46080/196000,(24%)],Ternary,accuracy:,47%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,58%
Train,Epoch:,3,[47360/196000,(24%)],Ternary,accuracy:,47%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,52%
Train,Epoch:,3,[48640/196000,(25%)],Ternary,accuracy:,41%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,44%
Train,Epoch:,3,[49920/196000,(25%)],Ternary,accuracy:,56%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,53%
Train,Epoch:,3,[51200/196000,(26%)],Ternary,accuracy:,52%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,48%
Train,Epoch:,3,[52480/196000,(27%)],Ternary,accuracy:,53%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,38%
Train,Epoch:,3,[53760/196000,(27%)],Ternary,accuracy:,58%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,59%
Train,Epoch:,3,[55040/196000,(28%)],Ternary,accuracy:,55%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,58%
Train,Epoch:,3,[56320/196000,(29%)],Ternary,accuracy:,53%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,41%
Train,Epoch:,3,[57600/196000,(29%)],Ternary,accuracy:,53%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,48%
Train,Epoch:,3,[58880/196000,(30%)],Ternary,accuracy:,59%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[60160/196000,(31%)],Ternary,accuracy:,53%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,52%
Train,Epoch:,3,[61440/196000,(31%)],Ternary,accuracy:,48%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,56%
Train,Epoch:,3,[62720/196000,(32%)],Ternary,accuracy:,70%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,53%
Train,Epoch:,3,[64000/196000,(33%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[65280/196000,(33%)],Ternary,accuracy:,62%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[66560/196000,(34%)],Ternary,accuracy:,50%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,64%
Train,Epoch:,3,[67840/196000,(35%)],Ternary,accuracy:,55%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,39%
Train,Epoch:,3,[69120/196000,(35%)],Ternary,accuracy:,55%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,45%
Train,Epoch:,3,[70400/196000,(36%)],Ternary,accuracy:,45%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,55%
Train,Epoch:,3,[71680/196000,(37%)],Ternary,accuracy:,48%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,55%
Train,Epoch:,3,[72960/196000,(37%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[74240/196000,(38%)],Ternary,accuracy:,50%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,48%
Train,Epoch:,3,[75520/196000,(39%)],Ternary,accuracy:,52%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,41%
Train,Epoch:,3,[76800/196000,(39%)],Ternary,accuracy:,50%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,36%
Train,Epoch:,3,[78080/196000,(40%)],Ternary,accuracy:,39%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,55%
Train,Epoch:,3,[79360/196000,(40%)],Ternary,accuracy:,59%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,56%
Train,Epoch:,3,[80640/196000,(41%)],Ternary,accuracy:,53%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,47%
Train,Epoch:,3,[81920/196000,(42%)],Ternary,accuracy:,44%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,44%
Train,Epoch:,3,[83200/196000,(42%)],Ternary,accuracy:,53%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,3,[84480/196000,(43%)],Ternary,accuracy:,55%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,59%
Train,Epoch:,3,[85760/196000,(44%)],Ternary,accuracy:,53%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,44%
Train,Epoch:,3,[87040/196000,(44%)],Ternary,accuracy:,55%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,42%
Train,Epoch:,3,[88320/196000,(45%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,58%
Train,Epoch:,3,[89600/196000,(46%)],Ternary,accuracy:,50%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,42%
Train,Epoch:,3,[90880/196000,(46%)],Ternary,accuracy:,44%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,48%
Train,Epoch:,3,[92160/196000,(47%)],Ternary,accuracy:,47%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,47%
Train,Epoch:,3,[93440/196000,(48%)],Ternary,accuracy:,58%,|,Relations,accuracy:,58%,|,Non-relations,accuracy:,55%
Train,Epoch:,3,[94720/196000,(48%)],Ternary,accuracy:,39%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,48%
Train,Epoch:,3,[96000/196000,(49%)],Ternary,accuracy:,45%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[97280/196000,(50%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,42%
Train,Epoch:,3,[98560/196000,(50%)],Ternary,accuracy:,56%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,50%
Train,Epoch:,3,[99840/196000,(51%)],Ternary,accuracy:,53%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,58%
Train,Epoch:,3,[101120/196000,(52%)],Ternary,accuracy:,58%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,52%
Train,Epoch:,3,[102400/196000,(52%)],Ternary,accuracy:,53%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
